GPIO34_mean,GPIO34_std,GPIO34_max,GPIO34_min,GPIO34_rms,GPIO34_skew,GPIO34_kurt,GPIO35_mean,GPIO35_std,GPIO35_max,GPIO35_min,GPIO35_rms,GPIO35_skew,GPIO35_kurt,GPIO33_mean,GPIO33_std,GPIO33_max,GPIO33_min,GPIO33_rms,GPIO33_skew,GPIO33_kurt,label
-0.0017457692768733074,114.42321756337569,162.63788266268216,-162.60606569173098,114.4232175766934,1.452252977421631e-05,-1.4848380491645956,0.05022837708057267,0.5170717926141752,5.0036891348061525,-0.22929921343586693,0.5195056578916006,8.768692290206113,81.2359170584034,0.0013611939351759214,0.019172220212491486,0.051959222585503485,-0.045316265891745644,0.019220480660103866,-0.3004108470581956,-0.1353594738799675,0
-0.0006318403053207169,114.4246892972059,162.62951162013718,-162.61690264557413,114.42468929895038,1.1867126330176182e-05,-1.4848315827077916,0.04995556032854691,0.5145625047182459,4.965530765801466,-0.24196881356002445,0.5169817494550981,8.69405288671085,80.29482303632815,-7.983738893903261e-05,0.020660635205183464,0.05925510929631568,-0.049492003225752694,0.020660789459513374,0.4249246229237948,0.09174425189289526,0
-0.00024627466131067315,114.42294940170906,162.63828709281418,-162.6129721162406,114.42294940197408,4.074111041862308e-06,-1.4848656404449354,0.05096533367996004,0.51365142378867,4.9699792717192155,-0.21123392293954737,0.5161736630216982,8.760877942380045,81.12073963021925,-0.00014060008217597986,0.022493128102943516,0.05211283621606563,-0.06910038520594902,0.02249356753026374,-0.3068424141118057,-0.044911271126651275,0
0.0014102462249199043,114.42365952904456,162.6202910108987,-162.61690669326293,114.42365953773505,2.3381900485982383e-05,-1.484847305968746,0.046883554886231374,0.5175066877860127,5.004449029270989,-0.22482276596762318,0.5196260574894411,8.768703168311028,81.23184644549737,-0.002826856333802679,0.01856476423335178,0.04024644918998432,-0.04665657894896585,0.018778753626689338,-0.0076488195705839545,-0.3449637481784724,0
0.0011932623965171185,114.42455560613675,162.61638998672387,-162.62110389193447,114.42455561235865,-2.268248606889816e-06,-1.4848369570009463,0.048557942478412525,0.515061912131461,4.977564054897733,-0.21989657910730182,0.5173457713234483,8.741412589828531,80.88168523441213,-0.0005661409923556731,0.017740611282404863,0.04378198115784041,-0.050209629964009496,0.017749642370949795,-0.08204381860313084,-0.1449099459525236,0
-0.0001264164546030802,114.42344330000718,162.61998449950931,-162.62291545695098,114.423443300077,1.4728612134291073e-05,-1.4848272698869291,0.048712467142887544,0.5196114103468774,5.025440706325277,-0.2407370961499103,0.5218897605987474,8.763326698502432,81.16419267200888,0.0009045236574905762,0.019965652281236042,0.04489854757438391,-0.04752170025994083,0.019986131042855345,-0.09058089650931443,-0.40982979231484684,0
0.0013171229552339306,114.42526270642088,162.60854327451563,-162.62357396539,114.42526271400142,7.503528923296219e-06,-1.4848330662544693,0.046442034691909766,0.5152433262930669,4.973861131182233,-0.23251663542524806,0.517332144638112,8.722807694898862,80.65646461790038,0.0008520808484643607,0.019550465401700075,0.04184416054148396,-0.041608899726443015,0.019569024993478637,0.12145630610657468,-0.5695786870618216,0
-0.0013345040000392876,114.4240781390942,162.6135432329036,-162.61690180334486,114.42407814687621,1.2333665603830211e-05,-1.4848362330258917,0.04780117083604063,0.5173383716762038,4.991393004967283,-0.23390856730358645,0.5195420509851753,8.702850648594222,80.39534937437597,0.00027337891731034374,0.01754235313654229,0.059099031450181666,-0.050189152645926154,0.017544483167069497,0.11194493234628185,0.575779324619988,0
0.00043984964752393516,114.423047813611,162.61608445092816,-162.60046488060675,114.42304781445641,-6.287758548280586e-06,-1.4848655803350914,0.048024490706332565,0.5154052176940345,4.974977569408702,-0.24134832015864432,0.5176377982082042,8.712105525109227,80.52010632863212,0.0011038869865890664,0.01841939953344947,0.04082944601914292,-0.03620359698043355,0.018452448229218783,0.12263245707473874,-0.99205511094548,0
-4.404912777762155e-06,114.42481420165248,162.61484648368256,-162.58101170478838,114.42481420165255,1.4476425099317702e-05,-1.484814278599493,0.04853547976594864,0.5198605418438113,5.02346336490407,-0.2404323220797388,0.5221213228381425,8.74065894147017,80.88197150439417,-0.0015331297116860532,0.01853260523641328,0.057194571218724496,-0.04110862117428738,0.018595912012095227,0.23031785469293678,0.26896091482642337,0
-0.0015789779598746503,114.42415484087877,162.60891694263273,-162.61331656067418,114.42415485177321,-1.3034555781416543e-05,-1.4848482998549954,0.049805162682611585,0.5174518804094318,5.002287097719423,-0.2160384131749561,0.5198432482673007,8.74378027350714,80.92287875516708,-0.0006835044634241355,0.01989773439395019,0.07616411502300384,-0.04743799743482688,0.019909470418966676,0.683789087216429,1.7878476629291615,0
-0.0001141450789065375,114.42227457246025,162.5938205475826,-162.60863150572627,114.4222745725172,-1.4482603402670721e-06,-1.4848759530451838,0.0502923998356286,0.5148936914899642,4.975747332583937,-0.22284185037435084,0.5173440238539431,8.731178755893563,80.74938687667516,-0.0007559949181587811,0.019076418163948124,0.053117898535560544,-0.05617679598635189,0.019091392256252337,0.340050381893436,0.8057632385963536,0
-0.0014470834253717476,114.42344873916284,162.61339919537585,-162.6105873331276,114.42344874831328,-1.1599336472357317e-06,-1.4848400628161345,0.04816451857139535,0.5167973280084074,4.9959753236855855,-0.22778483778829692,0.519036895688393,8.752726756060115,81.0310059509142,0.005025928874170216,0.01936650116279182,0.06122691920873702,-0.05304779750914016,0.02000803159575261,-0.22447570837660524,0.27612462368416946,0
0.0003363196872138095,114.42315813567552,162.60440691953244,-162.6139731970701,114.42315813616977,-3.524568351988628e-05,-1.4848602555786206,0.048865609157484106,0.5145258905732556,4.9756057782855425,-0.24363649504432827,0.5168411166195408,8.756407056043123,81.07703430274101,-0.0018442956519520268,0.01965568745431432,0.04588668343509167,-0.050465592792685386,0.019742023091707153,0.14166438092299902,-0.08460936944431197,0
-0.00021697479676005858,114.42520573353967,162.62748598143625,-162.60825705572458,114.4252057337454,2.6336551671069724e-05,-1.4848565431152283,0.050989958746680324,0.514980541403964,4.976302909472879,-0.23889274897915047,0.517498728421344,8.72657644125895,80.6837462143276,0.0019488578862601452,0.023760855772421426,0.054659455832169024,-0.0655609863746505,0.02384064416282939,-0.22055657521967628,-0.19362448741331484,0
-0.0004769129995374493,114.42420628205899,162.61947583672375,-162.6026987751894,114.42420628305285,1.5496996474171846e-05,-1.4848210506448791,0.05362250978899871,0.5159555378362444,4.985503698647709,-0.21881354126647454,0.5187345087614275,8.71102242932381,80.49717129037694,0.0013389519579182871,0.018544271632346104,0.05058128180888974,-0.04906068835292721,0.01859254696699324,-0.21437076396470117,0.04699022499192651,0
0.00015098303349605547,114.42358436275264,162.6191199459192,-162.63320450281765,114.42358436285224,1.428100405593312e-05,-1.4848612488476431,0.04829747514714031,0.5157095141063374,4.983258164135925,-0.21353127730914975,0.5179661659272574,8.739966241762444,80.86534051242842,-0.0023529660123763354,0.019842108259547162,0.04473902431828749,-0.04848169470592177,0.019981133832667954,-0.24504996025266468,-0.483209053690449,0
-0.00042983125088941193,114.42303842961223,162.63278674934577,-162.60551206924129,114.42303843041958,-1.7250118659314002e-05,-1.4848422904346579,0.0517737189796672,0.5175580984841394,5.005375802043772,-0.2342944545304499,0.5201412339773724,8.74514510280425,80.92982307664795,0.003887565185255763,0.021345571040354474,0.05634595815611485,-0.06247612720954337,0.021696694819912828,-0.31143107926424374,0.13821712745325065,0
-0.0016993992015182054,114.42465982749246,162.6240831529034,-162.59648230295798,114.42465984011193,-2.0830523551721893e-05,-1.484853135740997,0.051234301634445104,0.5144676909124735,4.976829724290509,-0.24565262411146244,0.5170125323981825,8.753367969815832,81.03700757022665,-0.0006153418578048234,0.018749458024710404,0.03902501270546804,-0.0473981443258869,0.01875955281509514,-0.5238357471025855,-0.27774216988292055,0
0.0019730279146697918,114.42317964331146,162.621049879524,-162.61845916808616,114.42317966032218,9.22677917217863e-06,-1.4848743475869515,0.051674326134666576,0.513002200468212,4.959442609850703,-0.2197273755816413,0.5155981901313264,8.733135180731159,80.77771544670482,0.003948841719413931,0.021310469322326143,0.05895773893792658,-0.05042114045895798,0.02167324280449946,-0.039081203719255865,-0.033474267570137606,0
-0.0014542013186683975,114.42517515153381,162.60876495426777,-162.61391853069586,114.42517516077434,1.4573863585022304e-05,-1.484816022781155,0.05253459355824277,0.517571127692337,4.995089018980721,-0.2244111718253275,0.5202304832870208,8.685067576252244,80.1763350688959,0.000794051065803722,0.019523828379633474,0.04005398444382653,-0.04278924849110366,0.0195399690811548,-0.09969970441982214,-0.6036535761758723,0
-0.0006305653461566302,114.42226325097418,162.61999960589958,-162.61854393726534,114.42226325271164,-2.0581839100589098e-06,-1.4848384282532932,0.051617781070495326,0.5131023707039025,4.963162989721699,-0.2292970106133413,0.5156921932166577,8.748481539926473,80.97002699985897,8.992455462251691e-06,0.017513645435868957,0.04565988903259582,-0.045544401535252174,0.017513647744475985,-0.13797595961594292,-0.09682711508862063,0
-0.0007810093294396507,114.42149644378502,162.62136450036294,-162.63387748159832,114.4214964464505,3.072811710954362e-05,-1.4848434157200592,0.05238384339782736,0.5132352753190311,4.960391535672262,-0.2271204800129458,0.515901652333979,8.721733619044127,80.642543586485,0.0005931782105455502,0.02054574175047767,0.05143813660139299,-0.0540856214265634,0.020554302821229116,-0.09174425296008692,0.3111074032923673,0
0.0011315274467359013,114.42404873238611,162.60923995674324,-162.6134376485433,114.42404873798088,-1.3533822875605103e-05,-1.484838150883577,0.04850571304172996,0.5137306581201665,4.965736694827158,-0.2203536861657937,0.5160154971415744,8.746341925637857,80.94720386801366,-0.0025522810592103914,0.018424533562482165,0.03823816270043128,-0.05533211430972775,0.018600472456371527,-0.10719137007593231,-0.3032125748728247,0
0.0014235045935476042,114.4231010471012,162.6147868349109,-162.62104611398303,114.42310105595591,-1.7875423078273906e-05,-1.4848512043086777,0.05062472786455872,0.5184076196920948,5.0125392730390335,-0.24006073622611876,0.520873615406064,8.744849421435177,80.94248996814207,-0.0004425177151722229,0.0207915072932899,0.04275424449102922,-0.052967932151843304,0.020796215940770774,-0.06727076486046751,-0.393632160860363,0
-0.0001529356365386316,114.42330672166149,162.59591580065083,-162.60968170899832,114.42330672176368,-6.9289316655784615e-06,-1.4848361305823377,0.052444748778555914,0.5153718035362621,4.9702614499091595,-0.22742915687746804,0.5180333459871724,8.663815381547309,79.92501363299321,0.003956276465110675,0.01976332531267663,0.046917936152117416,-0.041746242597951816,0.020155424849977073,-0.014692972444141444,-0.6257533356661273,0
-0.0011869239552997186,114.42420550265469,162.61518023125822,-162.61987894148297,114.42420550881067,-1.0377686383501142e-05,-1.4848337200461972,0.04760798981069511,0.5125507130131688,4.946748721638613,-0.24386225380676668,0.5147569854835609,8.70871927272801,80.48468614683911,0.004061034678010389,0.01896822336199837,0.046113299842253326,-0.04015648893640191,0.019398079806173182,-0.10735208380522242,-0.7552588042710915,0
-0.00056282170981205,114.42155616949036,162.59412634271544,-162.62160479084477,114.42155617087458,-1.1292413296651266e-05,-1.4848645593416505,0.04871609964207068,0.5160192754749369,4.989984250796771,-0.2345440940027408,0.5183137573188801,8.757575484975698,81.09278901445933,0.0018825511616947918,0.020178121454523978,0.046194172966386206,-0.05496897861234512,0.020265749043889777,-0.25431261040423486,0.12789746181432537,0
0.00102358127406839,114.42256692651794,162.61642506613998,-162.59382351475676,114.42256693109623,-7.97780578092663e-06,-1.4848758865761205,0.05259010452929367,0.5181002023779432,5.002992474061444,-0.21898692582505325,0.5207624590909639,8.70053080013663,80.36393937934156,-0.002829281470182166,0.018541984915843048,0.03768339682071543,-0.05325036431974134,0.018756599858632893,-0.1597930259120546,0.12624442571915884,0
0.0008973343837504672,114.42204546973991,162.63537466758729,-162.62370107966538,114.42204547325852,-1.1569282422860176e-05,-1.4848466655968608,0.049975801462021296,0.5152198940853884,4.975049361066307,-0.22322067081950062,0.5176380202353089,8.711563277142272,80.5125211016637,-0.0001641500284059587,0.020767076467344343,0.04426173514992488,-0.05382838522673477,0.020767725206010234,-0.26779361940783863,0.21947660977363936,0
-0.0004796706171863303,114.42534817664962,162.6255513978809,-162.6099600731937,114.42534817765502,-5.149412278999979e-06,-1.484854779326918,0.05180686084350575,0.5124990985204241,4.9593817097944095,-0.22552280689921775,0.5151109364153568,8.757992242829918,81.09333112924053,0.0034639540403883164,0.02127365637809175,0.056166167228512295,-0.056420149682981265,0.021553826418690636,-0.1381938237270683,0.10810853131982423,0
-0.0006484075221692045,114.4228602988864,162.61779954425194,-162.61140632467038,114.42286030072358,-1.0366666442678438e-05,-1.4848729562242793,0.052587496740780976,0.5151892212414504,4.990207517929754,-0.20263209533420118,0.5178661781742787,8.781988887819479,81.3849915902034,-0.0008958563095728119,0.017125161442999075,0.054663489969063034,-0.04056686224858536,0.017148577578801793,0.317787574337263,0.18690077669390437,0
0.0002880401061014311,114.4237314598436,162.61583417713487,-162.61624244972367,114.42373146020613,-4.40300349918216e-06,-1.4848275459415725,0.04863968585847443,0.5175505251433836,5.006024527298564,-0.21750596537742975,0.5198310928721014,8.766151030229711,81.19057574151682,0.00199222271688598,0.020797413600572422,0.04381848102413162,-0.05638812525705577,0.02089261505477357,-0.1241115315385073,-0.5419066459566069,0
0.00021320408251113666,114.42220518846018,162.6131252779391,-162.60874561727488,114.42220518865881,3.993869977127928e-05,-1.4848327478109968,0.050649950298659124,0.5165102765576389,4.994614220766851,-0.23213226051399702,0.5189877486558863,8.747197425347952,80.95626250470684,0.005262850563950129,0.01750626012603526,0.04785055478265987,-0.039770317227078474,0.01828022810740835,-0.018042083295452406,-0.03278917566591888,0
-0.0004293286256380546,114.42451736243645,162.62300975366298,-162.60122771249556,114.4245173632419,-4.055327755092371e-06,-1.4848448096449707,0.04958443136779152,0.5162614778160155,4.986850551646953,-0.22419940509923278,0.5186371846588359,8.723544377762629,80.66365393133297,-0.0027598044556698792,0.020706938432999308,0.0566002923529289,-0.052173890169501094,0.020890041165626247,0.6318039252356047,0.223646765793017,0
-0.002144247079518072,114.42236908953639,162.60363690187296,-162.60962535783753,114.42236910962772,-1.5699288018749323e-05,-1.4848512246067633,0.047377119843037975,0.5189157427419636,5.010704811370743,-0.2263646248980754,0.5210740250195411,8.727631613673928,80.70933375651617,-0.00417685342796757,0.020662818134132514,0.06805510596130268,-0.05969319128826611,0.021080753255113056,-0.12558025798276928,0.8391513737794507,0
